,Close,High,Low,Open,Volume,SMA_10,SMA_30,BB_Width,Log_Return,Lag_1,Lag_2,Target
2025-06-12,3380.89990234375,3395.89990234375,3353.39990234375,3363.0,1818,3341.17998046875,3300.613330078125,0.06369881628948225,0.01778563010253441,0.000120486130438958,-0.003366964044300687,1
2025-06-13,3431.199951171875,3444.0,3407.300048828125,3407.300048828125,499,3355.4099853515627,3307.9866617838543,0.06616347003487223,0.014768122634469274,0.01778563010253441,0.000120486130438958,0
2025-06-16,3396.39990234375,3442.0,3385.39990234375,3442.0,480,3357.9899658203126,3313.4699951171874,0.05619465054323493,-0.010194021599707037,0.014768122634469274,0.01778563010253441,0
2025-06-17,3386.60009765625,3398.300048828125,3376.10009765625,3398.300048828125,1477,3361.62998046875,3315.9799967447916,0.04990865020331765,-0.0028895213050230267,-0.010194021599707037,0.014768122634469274,1
2025-06-18,3389.800048828125,3391.89990234375,3365.10009765625,3385.300048828125,0,3363.2599853515626,3315.260001627604,0.048697002402573394,0.0009444399210661637,-0.0028895213050230267,-0.010194021599707037,0
2025-06-20,3368.10009765625,3372.89990234375,3341.0,3350.0,709,3365.0,3314.8166748046874,0.04798574263310592,-0.0064221208610746846,0.0009444399210661637,-0.0028895213050230267,1
2025-06-23,3377.699951171875,3387.89990234375,3350.0,3365.89990234375,30,3370.5,3317.5200032552084,0.04593095700728592,0.0028461738938607515,-0.0064221208610746846,0.0009444399210661637,0
2025-06-24,3317.39990234375,3358.0,3301.0,3358.0,538,3369.02998046875,3316.9200032552085,0.04671809683391682,-0.018013675886811464,0.0028461738938607515,-0.0064221208610746846,1
2025-06-25,3327.10009765625,3331.199951171875,3310.60009765625,3321.60009765625,373,3369.65,3320.4900065104166,0.04500211522488414,0.0029197688926843124,-0.018013675886811464,0.0028461738938607515,1
2025-06-26,3333.5,3333.5,3332.39990234375,3332.39990234375,2058,3370.8699951171875,3323.596671549479,0.04235451592113624,0.0019217200310753606,0.0029197688926843124,-0.018013675886811464,0
2025-06-27,3273.699951171875,3318.699951171875,3253.800048828125,3318.699951171875,284,3360.15,3326.67333984375,0.04650919598447206,-0.018101974273062114,0.0019217200310753606,0.0029197688926843124,1
2025-06-30,3294.39990234375,3306.89990234375,3262.0,3265.89990234375,1242,3346.4699951171874,3329.1300048828125,0.045977739943633064,0.006303198845365553,-0.018101974273062114,0.0019217200310753606,1
2025-07-01,3336.699951171875,3354.10009765625,3310.10009765625,3310.10009765625,371,3340.5,3334.286669921875,0.045803771667947794,0.012758252337171075,0.006303198845365553,-0.018101974273062114,1
2025-07-02,3348.0,3357.5,3329.0,3329.0,39,3336.639990234375,3338.2566731770835,0.04580560057686057,0.003380872641776682,0.012758252337171075,0.006303198845365553,0
2025-07-03,3331.60009765625,3362.0,3322.300048828125,3362.0,0,3330.8199951171873,3339.9666748046875,0.04552658269517237,-0.004910454236063616,0.003380872641776682,0.012758252337171075,1
2025-07-04,3332.5,3342.0,3332.5,3342.0,0,3327.2599853515626,3340.7400065104166,0.0456885604583707,0.0002700746795615175,-0.004910454236063616,0.003380872641776682,0
2025-07-07,3332.199951171875,3333.300048828125,3299.199951171875,3305.5,254,3322.7099853515624,3342.070003255208,0.045385310508971474,-9.004121131513318e-05,0.0002700746795615175,-0.004910454236063616,0
2025-07-08,3307.0,3334.5,3287.60009765625,3330.39990234375,909,3321.6699951171877,3340.1833333333334,0.04648868906309069,-0.007591297859755788,-9.004121131513318e-05,0.0002700746795615175,1
2025-07-09,3311.60009765625,3314.0,3282.0,3289.39990234375,114,3320.1199951171875,3340.6,0.04692772891136056,0.0013900517720019155,-0.007591297859755788,-9.004121131513318e-05,1
2025-07-10,3317.39990234375,3330.5,3311.60009765625,3323.60009765625,209,3318.5099853515626,3341.3933268229166,0.04708932732383918,0.0017498283805606845,0.0013900517720019155,-0.007591297859755788,1
2025-07-11,3356.0,3370.0,3330.5,3330.5,776,3326.739990234375,3342.689990234375,0.046125757437096286,0.011568474452741711,0.0017498283805606845,0.0013900517720019155,0
2025-07-14,3351.5,3375.5,3350.0,3367.0,583,3332.45,3344.77666015625,0.03914170231579224,-0.0013417817890844313,0.011568474452741711,0.0017498283805606845,0
2025-07-15,3329.800048828125,3341.0,3329.800048828125,3341.0,210,3331.760009765625,3343.4166585286457,0.03577853916079697,-0.006495750023279325,-0.0013417817890844313,0.011568474452741711,1
2025-07-16,3352.5,3352.89990234375,3329.5,3341.199951171875,10,3332.210009765625,3343.4933268229165,0.03323220438828035,0.006794079381100563,-0.006495750023279325,-0.0013417817890844313,0
2025-07-17,3340.10009765625,3340.800048828125,3313.800048828125,3313.800048828125,667,3333.060009765625,3342.3799967447917,0.02943649452829977,-0.0037055602760010316,0.006794079381100563,-0.006495750023279325,1
2025-07-18,3353.0,3353.0,3338.199951171875,3338.199951171875,602,3335.110009765625,3342.4566650390625,0.028292509270641673,0.003854691586396078,-0.0037055602760010316,0.006794079381100563,1
2025-07-21,3401.89990234375,3411.699951171875,3350.300048828125,3350.300048828125,53,3342.0800048828123,3345.0966634114584,0.03182447088037172,0.01447860287732854,0.003854691586396078,-0.0037055602760010316,1
2025-07-22,3439.199951171875,3441.0,3395.60009765625,3411.0,39,3355.3,3348.6666585286457,0.04240234573493432,0.010904801640990577,0.01447860287732854,0.003854691586396078,0
2025-07-23,3394.10009765625,3433.89990234375,3388.10009765625,3430.300048828125,63,3363.55,3351.1066650390626,0.04473127010371194,-0.013200213092493647,0.010904801640990577,0.01447860287732854,0
2025-07-24,3371.0,3371.0,3367.0,3367.0,1175,3368.910009765625,3352.763330078125,0.04530100896937485,-0.006829222657993172,-0.013200213092493647,0.010904801640990577,0
2025-07-25,3334.0,3345.0,3326.5,3344.0,67,3366.710009765625,3351.2,0.040907178418883736,-0.011036651923321424,-0.006829222657993172,-0.013200213092493647,0
2025-07-28,3309.10009765625,3326.800048828125,3309.10009765625,3326.60009765625,533,3362.47001953125,3347.1300048828125,0.03965450069737863,-0.0074965057238816635,-0.011036651923321424,-0.006829222657993172,1
2025-07-29,3323.39990234375,3323.39990234375,3323.39990234375,3323.39990234375,113144,3361.8300048828123,3344.696671549479,0.04009060379909784,0.0043120472958143976,-0.0074965057238816635,-0.011036651923321424,0
2025-07-30,3295.800048828125,3331.800048828125,3263.89990234375,3325.800048828125,19252,3356.160009765625,3341.6700032552085,0.042369925701793446,-0.008339380490785232,0.0043120472958143976,-0.0074965057238816635,0
2025-07-31,3293.199951171875,3312.0,3272.89990234375,3272.89990234375,3704,3351.4699951171874,3338.45,0.044449270377050355,-0.0007892237945701002,-0.008339380490785232,0.0043120472958143976,1
2025-08-01,3347.699951171875,3360.60009765625,3281.0,3286.199951171875,3420,3350.939990234375,3337.7699951171876,0.04437352416406606,0.01641380667687466,-0.0007892237945701002,-0.008339380490785232,1
2025-08-04,3374.39990234375,3386.5,3347.39990234375,3367.60009765625,351,3348.189990234375,3337.6599934895835,0.04500097188984961,0.007943973509988255,0.01641380667687466,-0.0007892237945701002,1
2025-08-05,3381.89990234375,3387.199951171875,3351.199951171875,3378.5,915,3342.4599853515624,3339.809993489583,0.04462951152799483,0.0022201510582657955,0.007943973509988255,0.01641380667687466,0
2025-08-06,3380.0,3383.300048828125,3361.300048828125,3380.699951171875,1492,3341.0499755859373,3341.5733235677085,0.04402987244362337,-0.0005619433653809127,0.0022201510582657955,0.007943973509988255,1
2025-08-07,3400.300048828125,3422.89990234375,3384.89990234375,3384.89990234375,5464,3343.97998046875,3343.7999918619794,0.044601972686374655,0.005987967888747476,-0.0005619433653809127,0.0022201510582657955,1
2025-08-08,3439.10009765625,3477.0,3402.5,3438.800048828125,7657,3354.489990234375,3349.313330078125,0.04967972122125245,0.01134616025997749,0.005987967888747476,-0.0005619433653809127,0
2025-08-11,3353.10009765625,3383.89990234375,3349.199951171875,3383.89990234375,1488,3358.889990234375,3351.2700032552084,0.0496585057707283,-0.025324517441945554,0.01134616025997749,0.005987967888747476,0
2025-08-12,3348.89990234375,3356.199951171875,3330.10009765625,3356.199951171875,1611,3361.439990234375,3351.6766682942707,0.04901519318608643,-0.0012534156557426127,-0.025324517441945554,0.01134616025997749,1
2025-08-13,3358.699951171875,3363.39990234375,3358.699951171875,3358.800048828125,1011,3367.72998046875,3352.0333333333333,0.0489522977020815,0.002922075262479989,-0.0012534156557426127,-0.025324517441945554,0
2025-08-14,3335.199951171875,3356.0,3328.89990234375,3346.800048828125,592,3371.92998046875,3352.153328450521,0.04913582556887105,-0.007021346864233285,0.002922075262479989,-0.0012534156557426127,1
2025-08-15,3336.0,3346.800048828125,3335.89990234375,3346.800048828125,1185,3370.7599853515626,3352.2699951171876,0.04957895019050842,0.0002398515522892742,-0.007021346864233285,0.002922075262479989,0
2025-08-18,3331.699951171875,3347.800048828125,3331.699951171875,3333.5,646,3366.489990234375,3352.2533284505207,0.04880979414003522,-0.0012898149154139478,0.0002398515522892742,-0.007021346864233285,0
2025-08-19,3313.39990234375,3343.5,3313.39990234375,3330.199951171875,1655,3359.639990234375,3352.466658528646,0.04443289479575374,-0.005507846531911064,-0.0012898149154139478,0.0002398515522892742,1
2025-08-20,3343.39990234375,3343.5,3310.10009765625,3310.60009765625,1213,3355.97998046875,3353.526652018229,0.042811498403271496,0.009013401028552843,-0.005507846531911064,-0.0012898149154139478,0
2025-08-21,3336.89990234375,3349.39990234375,3326.5,3349.39990234375,142,3349.6399658203127,3354.176652018229,0.04245532294145821,-0.0019460210593331287,0.009013401028552843,-0.005507846531911064,1
2025-08-22,3374.39990234375,3377.699951171875,3349.39990234375,3349.39990234375,1240,3343.1699462890624,3354.7899820963544,0.042883440321301355,0.011175298783647576,-0.0019460210593331287,0.009013401028552843,0
2025-08-25,3373.800048828125,3378.0,3366.0,3366.0,1044,3345.23994140625,3355.5333170572917,0.041811317356213185,-0.00017778178523024962,0.011175298783647576,-0.0019460210593331287,1
2025-08-26,3388.60009765625,3396.5,3371.10009765625,3378.89990234375,905,3349.2099609375,3357.4933186848957,0.042038955386124816,0.004377165544111227,-0.00017778178523024962,0.011175298783647576,1
2025-08-27,3404.60009765625,3404.60009765625,3382.0,3397.0,3222,3353.7999755859373,3359.229988606771,0.04042627796601337,0.0047106015210283785,0.004377165544111227,-0.00017778178523024962,1
2025-08-28,3431.800048828125,3434.60009765625,3400.0,3409.0,1035,3363.4599853515624,3362.286653645833,0.03989934622857326,0.007957432015570034,0.0047106015210283785,0.004377165544111227,1
2025-08-29,3473.699951171875,3475.60009765625,3426.60009765625,3432.5,0,3377.22998046875,3366.3099853515623,0.04825940224629321,0.012135375150160638,0.007957432015570034,0.0047106015210283785,1
2025-09-02,3549.39990234375,3559.199951171875,3485.699951171875,3485.699951171875,658,3398.9999755859376,3371.2266520182293,0.06684624340120499,0.02155825335719171,0.012135375150160638,0.007957432015570034,1
2025-09-03,3593.199951171875,3593.699951171875,3553.199951171875,3554.800048828125,72,3426.97998046875,3376.3599853515625,0.08669788200817634,0.012264609179004047,0.02155825335719171,0.012135375150160638,0
2025-09-04,3565.800048828125,3573.60009765625,3549.89990234375,3549.89990234375,237,3449.2199951171874,3382.083317057292,0.09747399324481619,-0.007654710471889562,0.012264609179004047,0.02155825335719171,1
2025-09-05,3613.199951171875,3613.199951171875,3567.800048828125,3567.800048828125,925,3476.85,3390.1566487630207,0.111730467689329,0.013205346467745164,-0.007654710471889562,0.012264609179004047,1
2025-09-08,3638.10009765625,3641.0,3590.0,3594.5,97,3503.22001953125,3400.293318684896,0.12591371099458373,0.00686780141163577,0.013205346467745164,-0.007654710471889562,1
2025-09-09,3643.300048828125,3670.39990234375,3627.800048828125,3647.10009765625,535,3530.17001953125,3411.433317057292,0.1360981163897025,0.0014282835584511465,0.00686780141163577,0.013205346467745164,1
2025-09-10,3643.60009765625,3655.39990234375,3620.800048828125,3625.0,136,3555.67001953125,3422.106656901042,0.14316432667705345,8.235294082891736e-05,0.0014282835584511465,0.00686780141163577,0
2025-09-11,3636.89990234375,3636.89990234375,3618.39990234375,3632.89990234375,307,3578.9,3433.4766520182293,0.14774795544738165,-0.001840587103648067,8.235294082891736e-05,0.0014282835584511465,1
2025-09-12,3649.39990234375,3656.800048828125,3643.0,3655.5,1300,3600.6599853515627,3445.3499837239583,0.1497420194275979,0.0034311001737597525,-0.001840587103648067,8.235294082891736e-05,1
2025-09-15,3682.199951171875,3686.39990234375,3635.10009765625,3640.0,210,3621.5099853515626,3456.4999837239584,0.15191046697846608,0.008947642619622902,0.0034311001737597525,-0.001840587103648067,1
2025-09-16,3688.89990234375,3698.60009765625,3681.39990234375,3681.39990234375,373,3635.4599853515624,3466.9833170572915,0.15146049454160124,0.0018178977764950366,0.008947642619622902,0.0034311001737597525,0
2025-09-17,3681.800048828125,3685.199951171875,3661.60009765625,3669.0,183,3644.3199951171873,3476.979988606771,0.14584387606901936,-0.0019265078645296421,0.0018178977764950366,0.008947642619622902,0
2025-09-18,3643.699951171875,3667.39990234375,3637.0,3654.60009765625,80,3652.1099853515625,3485.769986979167,0.13820562833009306,-0.01040214079746196,-0.0019265078645296421,0.0018178977764950366,1
2025-09-19,3671.5,3685.89990234375,3658.199951171875,3659.0,211,3657.939990234375,3494.8099853515623,0.1284294286115505,0.007600662414640123,-0.01040214079746196,-0.0019265078645296421,1
2025-09-22,3740.699951171875,3748.199951171875,3688.0,3688.199951171875,410,3668.1999755859374,3504.863313802083,0.12415418163137458,0.018672448725779663,0.007600662414640123,-0.01040214079746196,1
2025-09-23,3780.60009765625,3786.0,3740.0,3747.0,627,3681.92998046875,3519.113313802083,0.11940121210264777,0.010610006389506373,0.018672448725779663,0.007600662414640123,0
2025-09-24,3732.10009765625,3772.5,3732.10009765625,3769.800048828125,588,3690.77998046875,3531.886653645833,0.10830245525986774,-0.01291164894810577,0.010610006389506373,0.018672448725779663,1
2025-09-25,3736.89990234375,3756.0,3724.699951171875,3742.800048828125,1899,3700.77998046875,3544.4933186848957,0.0951572656025743,0.001285260502940439,-0.01291164894810577,0.010610006389506373,1
2025-09-26,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308,3713.3699951171875,3559.163321940104,0.08383752363401324,0.010223498096000606,0.001285260502940439,-0.01291164894810577,1
2025-09-29,3820.89990234375,3827.60009765625,3754.800048828125,3754.800048828125,8860,3727.239990234375,3575.326652018229,0.07852224353420419,0.012006108728818521,0.010223498096000606,0.001285260502940439,1
2025-09-30,3840.800048828125,3865.5,3793.39990234375,3827.5,1611,3742.4300048828127,3592.2966552734374,0.08125172225329931,0.005194719543134664,0.012006108728818521,0.010223498096000606,1
2025-10-01,3867.5,3891.89990234375,3853.300048828125,3863.5,1778,3761.0,3610.7666585286456,0.087847485207445,0.006927612517481628,0.005194719543134664,0.012006108728818521,0
2025-10-02,3839.699951171875,3888.60009765625,3823.699951171875,3856.199951171875,3418,3780.6,3627.309993489583,0.08622473372023337,-0.0072140776340165556,0.006927612517481628,0.005194719543134664,1
2025-10-03,3880.800048828125,3886.800048828125,3853.699951171875,3855.199951171875,392,3801.5300048828126,3645.4399983723956,0.09031925307090087,0.010647104699776156,-0.0072140776340165556,0.006927612517481628,1
2025-10-06,3948.5,3960.0,3926.800048828125,3931.300048828125,1267,3822.310009765625,3664.576668294271,0.10084608695835168,0.017294429424654912,0.010647104699776156,-0.0072140776340165556,1
2025-10-07,3976.60009765625,3981.5,3940.0,3959.39990234375,2903,3841.910009765625,3684.6700032552085,0.11097602113201252,0.007091447444070091,0.017294429424654912,0.010647104699776156,1
2025-10-08,4043.300048828125,4049.199951171875,3987.199951171875,3987.199951171875,2179,3873.0300048828126,3706.4933349609373,0.12471111721628059,0.016633994907520277,0.007091447444070091,0.017294429424654912,0
2025-10-09,3946.300048828125,4046.199951171875,3940.0,4011.199951171875,3130,3893.97001953125,3724.55,0.12448786146060027,-0.024282758867578195,0.016633994907520277,0.007091447444070091,1
2025-10-10,3975.89990234375,4012.0,3945.5,3957.0,1697,3914.0300048828126,3742.686661783854,0.1250349694329332,0.007472669571045818,-0.024282758867578195,0.016633994907520277,1
